2022_11_11,2022_11_12,2022_5_13,2022_5_14,2022_7_15,2022_7_16,2022_9_16,2022_9_17
0.0,0.0,0.07104384207010551,0.059132299687093805,0.17867313574517518,0.14649650177548132,0.0,0.0
0.0,0.0,0.06909081320535776,0.05754667229195206,0.17548254403543875,0.14380866997152153,0.0,0.0
0.0,0.0,0.06713778434061082,0.05596104489681099,0.17229195232570366,0.14112083816756288,0.0,0.0
0.0,0.0,0.0651847554758639,0.05437541750166992,0.1691013606159686,0.13843300636360423,0.0,0.0
0.0,0.0,0.06323172661111698,0.05278979010652885,0.16591076890623352,0.1357451745596456,0.0,0.0
0.0,0.0,0.06127869774637004,0.05120416271138778,0.16272017719649845,0.13305734275568698,0.0,0.0
0.0,0.0,0.05932566888162312,0.049618535316246715,0.15952958548676338,0.13036951095172833,0.0,0.0
0.0,0.0,0.0573726400168762,0.04803290792110564,0.15633899377702828,0.12768167914776968,0.0,0.0
0.0,0.0,0.05541961115212843,0.0464472805259639,0.15314840206729186,0.12499384734380989,0.0,0.0
0.0,0.0,0.053466582287381506,0.044861653130822826,0.1499578103575568,0.12230601553985125,0.0,0.0
0.0,0.0,0.051513553422634584,0.04327602573568176,0.1467672186478217,0.1196181837358926,0.0,0.0
0.0,0.0,0.04956052455788765,0.04169039834054069,0.1435766269380866,0.11693035193193396,0.0,0.0
0.0,0.0,0.047607495693140725,0.04010477094539962,0.14038603522835152,0.11424252012797532,0.0,0.0
0.0,0.0,0.0456544668283938,0.03851914355025855,0.13719544351861646,0.11155468832401669,0.0,0.0
0.0,0.0,0.043701437963646866,0.03693351615511749,0.1340048518088814,0.10886685652005804,0.0,0.0
0.0,0.0,0.041748409098899944,0.03534788875997641,0.1308142600991463,0.1061790247160994,0.0,0.0
0.0,0.0,0.03979538023415219,0.033762261364834664,0.12762366838940986,0.10349119291213961,0.0,0.0
0.0,0.0,0.03784235136940525,0.0321766339696936,0.12443307667967479,0.10080336110818097,0.0,0.0
0.0,0.0,0.03588932250465833,0.030591006574552534,0.1212424849699397,0.09811552930422232,0.0,0.0
0.0,0.0,0.03393629363991141,0.029005379179411456,0.11805189326020463,0.09542769750026368,0.0,0.0
0.0,0.0,0.03198326477516447,0.02741975178427039,0.11486130155046956,0.09273986569630505,0.0,0.0
0.0,0.0,0.03003023591041755,0.025834124389129326,0.11167070984073446,0.0900520338923464,0.0,0.0
0.0,0.0,0.028077207045670627,0.024248496993988247,0.10848011813099939,0.08736420208838777,0.0,0.0
0.0,0.0,0.026124178180922858,0.022662869598846502,0.10528952642126296,0.08467637028442798,0.0,0.0
0.0,0.0,0.024171149316175936,0.021077242203705437,0.10209893471152787,0.08198853848046933,0.0,0.0
0.0,0.0,0.022218120451429013,0.019491614808564373,0.0989083430017928,0.07930070667651068,0.0,0.0
0.0,0.0,0.02026509158668209,0.017905987413423294,0.09571775129205773,0.07661287487255206,0.0,0.0
0.0,0.0,0.018312062721935154,0.01632036001828223,0.09252715958232263,0.0739250430685934,0.0,0.0
0.0,0.0,0.016359033857188232,0.014734732623141164,0.08933656787258756,0.07123721126463475,0.0,0.0
0.0,0.0,0.01440600499244131,0.013149105228000085,0.0861459761628525,0.06854937946067613,0.0,0.0
0.0,0.0,0.012452976127694373,0.01156347783285902,0.0829553844531174,0.06586154765671748,0.0,0.0
0.0,0.0,0.010499947262946618,0.009977850437717276,0.07976479274338097,0.06317371585275769,0.0,0.0
0.0,0.0,0.008546918398199696,0.00839222304257621,0.0765742010336459,0.06048588404879904,0.0,0.0
0.0,0.0,0.00659388953345276,0.006806595647435132,0.0733836093239108,0.057798052244840414,0.0,0.0
0.0,0.0,0.004640860668705833,0.005220968252294062,0.07019301761417572,0.05511022044088176,0.0,0.0
0.0,0.0,0.004563512990894074,0.005133952114755832,0.06905213936645227,0.05421105368632006,0.0,0.0
0.0,0.0,0.004486165313082314,0.005046935977217603,0.06791126111872882,0.053311886931758354,0.0,0.0
0.0,0.0,0.004408817635270555,0.004959919839679374,0.06677038287100537,0.05241272017719665,0.0,0.0
0.0,0.0,0.004331469957458762,0.004872903702141107,0.06562950462328143,0.05151355342263456,0.0,0.0
0.0,0.0,0.0042541222796470025,0.004785887564602877,0.06448862637555797,0.05061438666807286,0.0,0.0
0.0,0.0,0.004176774601835243,0.004698871427064648,0.06334774812783452,0.049715219913511154,0.0,0.0
0.0,0.0,0.004099426924023483,0.004611855289526419,0.062206869880111065,0.04881605315894945,0.0,0.0
0.0,0.0,0.004022079246211724,0.0045248391519881895,0.061065991632387615,0.04791688640438775,0.0,0.0
0.0,0.0,0.003944731568399964,0.00443782301444996,0.059925113384664164,0.04701771964982605,0.0,0.0
0.0,0.0,0.003867383890588205,0.00435080687691173,0.05878423513694071,0.04611855289526434,0.0,0.0
0.0,0.0,0.003790036212776446,0.004263790739373502,0.05764335688921726,0.04521938614070264,0.0,0.0
0.0,0.0,0.0037126885349646533,0.004176774601835235,0.05650247864149332,0.04432021938614055,0.0,0.0
0.0,0.0,0.0036353408571528937,0.004089758464297005,0.05536160039376987,0.043421052631578846,0.0,0.0
0.0,0.0,0.0035579931793411346,0.0040027423267587755,0.05422072214604641,0.04252188587701714,0.0,0.0
0.0,0.0,0.0034806455015293745,0.003915726189220547,0.05307984389832296,0.04162271912245544,0.0,0.0
0.0,0.0,0.0034032978237176154,0.003828710051682317,0.05193896565059951,0.04072355236789373,0.0,0.0
0.0,0.0,0.003325950145905856,0.0037416939141440876,0.05079808740287606,0.03982438561333203,0.0,0.0
0.0,0.0,0.003248602468094096,0.003654677776605858,0.04965720915515261,0.03892521885877033,0.0,0.0
0.0,0.0,0.003171254790282304,0.0035676616390675916,0.04851633090742867,0.03802605210420824,0.0,0.0
0.0,0.0,0.003093907112470544,0.0034806455015293624,0.04737545265970522,0.03712688534964653,0.0,0.0
0.0,0.0,0.003016559434658785,0.003393629363991133,0.04623457441198176,0.036227718595084835,0.0,0.0
0.0,0.0,0.0029392117568470253,0.0033066132264529032,0.04509369616425831,0.03532855184052312,0.0,0.0
0.0,0.0,0.0028618640790352657,0.003219597088914674,0.04395281791653485,0.034429385085961425,0.0,0.0
0.0,0.0,0.0027845164012235066,0.0031325809513764445,0.0428119396688114,0.033530218331399714,0.0,0.0
0.0,0.0,0.002707168723411747,0.0030455648138382153,0.04167106142108795,0.032631051576838016,0.0,0.0
0.0,0.0,0.0026298210455999874,0.0029585486762999857,0.0405301831733645,0.03173188482227631,0.0,0.0
0.0,0.0,0.002552473367788195,0.0028715325387617193,0.039389304925640564,0.03083271806771422,0.0,0.0
0.0,0.0,0.0024751256899764357,0.0027845164012234897,0.038248426677917106,0.02993355131315252,0.0,0.0
0.0,0.0,0.002397778012164676,0.0026975002636852605,0.037107548430193656,0.029034384558590816,0.0,0.0
0.0,0.0,0.0023204303343529165,0.002610484126147031,0.035966670182470205,0.02813521780402911,0.0,0.0
0.0,0.0,0.002243082656541157,0.0025234679886088013,0.034825791934746754,0.027236051049467407,0.0,0.0
0.0,0.0,0.0021657349787293973,0.002436451851070572,0.0336849136870233,0.026336884294905702,0.0,0.0
0.0,0.0,0.002088387300917638,0.0023494357135323426,0.032544035439299845,0.025437717540344,0.0,0.0
0.0,0.0,0.0020110396231058456,0.002262419575994076,0.03140315719157591,0.02453855078578191,0.0,0.0
0.0,0.0,0.001933691945294086,0.0021754034384558465,0.030262278943852458,0.023639384031220206,0.0,0.0
0.0,0.0,0.0018563442674823264,0.0020883873009176174,0.029121400696129007,0.0227402172766585,0.0,0.0
0.0,0.0,0.0017789965896705673,0.0020013711633793878,0.02798052244840555,0.021841050522096797,0.0,0.0
0.0,0.0,0.0017016489118588077,0.0019143550258411586,0.0268396442006821,0.0209418837675351,0.0,0.0
0.0,0.0,0.001624301234047048,0.001827338888302929,0.025698765952958648,0.020042717012973395,0.0,0.0
0.0,0.0,0.0015469535562352885,0.0017403227507646999,0.024557887705235197,0.01914355025841169,0.0,0.0
0.0,0.0,0.0014696058784235294,0.0016533066132264703,0.02341700945751174,0.018244383503849985,0.0,0.0
0.0,0.0,0.0013922582006117368,0.0015662904756882038,0.022276131209787803,0.0173452167492879,0.0,0.0
0.0,0.0,0.0013149105227999772,0.0014792743381499742,0.021135252962064352,0.016446049994726195,0.0,0.0
0.0,0.0,0.0012375628449882176,0.001392258200611745,0.0199943747143409,0.01554688324016449,0.0,0.0
0.0,0.0,0.0011602151671764585,0.001305242063073515,0.01885349646661745,0.014647716485602785,0.0,0.0
0.0,0.0,0.0010828674893646989,0.0012182259255352863,0.017712618218893993,0.01374854973104108,0.0,0.0
0.0,0.0,0.0010055198115529393,0.0011312097879970567,0.016571739971170542,0.012849382976479376,0.0,0.0
0.0,0.0,0.0009281721337411797,0.0010441936504588271,0.015430861723447091,0.011950216221917671,0.0,0.0
0.0,0.0,0.0008508244559293872,0.0009571775129205611,0.014289983475723154,0.011051049467355585,0.0,0.0
0.0,0.0,0.000773476778117628,0.0008701613753823315,0.013149105227999697,0.01015188271279388,0.0,0.0
0.0,0.0,0.000696129100305868,0.0007831452378441019,0.012008226980276246,0.009252715958232176,0.0,0.0
0.0,0.0,0.0006187814224941088,0.0006961291003058723,0.010867348732552795,0.008353549203670471,0.0,0.0
0.0,0.0,0.0005414337446823497,0.0006091129627676427,0.009726470484829344,0.0074543824491087735,0.0,0.0
0.0,0.0,0.00046408606687058963,0.000522096825229414,0.008585592237105887,0.006555215694547069,0.0,0.0
0.0,0.0,0.0003867383890588305,0.0004350806876911844,0.007444713989382443,0.005656048939985364,0.0,0.0
0.0,0.0,0.0003093907112470713,0.0003480645501529548,0.006303835741658978,0.0047568821854236595,0.0,0.0
0.0,0.0,0.00023204303343527834,0.0002610484126146879,0.0051629574939350414,0.0038577154308615733,0.0,0.0
0.0,0.0,0.00015469535562351918,0.00017403227507645919,0.004022079246211591,0.0029585486762998686,0.0,0.0
0.0,0.0,7.734767781175916e-05,8.701613753822959e-05,0.00288120099848814,0.002059381921738164,0.0,0.0
0.0,0.0,0.0,0.0,0.0017403227507646873,0.0011602151671764583,0.0,0.0
0.0,0.0,0.0,0.0,0.0017113173715852775,0.0011408782477235185,0.0,0.0
0.0,0.0,0.0,0.0,0.0016823119924058677,0.0011215413282705785,0.0,0.0
0.0,0.0,0.0,0.0,0.001653306613226458,0.0011022044088176387,0.0,0.0
0.0,0.0,0.0,0.0,0.0016243012340470357,0.0010828674893646904,0.0,0.0
0.0,0.0,0.0,0.0,0.001595295854867626,0.0010635305699117506,0.0,0.0
0.0,0.0,0.0,0.0,0.0015662904756882162,0.0010441936504588108,0.0,0.0
0.0,0.0,0.0,0.0,0.0015372850965088064,0.0010248567310058708,0.0,0.0
0.0,0.0,0.0,0.0,0.0015082797173293964,0.001005519811552931,0.0,0.0
0.0,0.0,0.0,0.0,0.0014792743381499868,0.000986182892099991,0.0,0.0
0.0,0.0,0.0,0.0,0.0014502689589705768,0.0009668459726470513,0.0,0.0
0.0,0.0,0.0,0.0,0.001421263579791167,0.0009475090531941115,0.0,0.0
0.0,0.0,0.0,0.0,0.0013922582006117448,0.0009281721337411633,0.0,0.0
0.0,0.0,0.0,0.0,0.001363252821432335,0.0009088352142882234,0.0,0.0
0.0,0.0,0.0,0.0,0.0013342474422529252,0.0008894982948352836,0.0,0.0
0.0,0.0,0.0,0.0,0.0013052420630735155,0.0008701613753823436,0.0,0.0
0.0,0.0,0.0,0.0,0.0012762366838941057,0.0008508244559294038,0.0,0.0
0.0,0.0,0.0,0.0,0.0012472313047146959,0.000831487536476464,0.0,0.0
0.0,0.0,0.0,0.0,0.001218225925535286,0.000812150617023524,0.0,0.0
0.0,0.0,0.0,0.0,0.0011892205463558637,0.000792813697570576,0.0,0.0
0.0,0.0,0.0,0.0,0.0011602151671764541,0.000773476778117636,0.0,0.0
0.0,0.0,0.0,0.0,0.0011312097879970441,0.0007541398586646962,0.0,0.0
0.0,0.0,0.0,0.0,0.0011022044088176346,0.0007348029392117563,0.0,0.0
0.0,0.0,0.0,0.0,0.0010731990296382245,0.0007154660197588164,0.0,0.0
0.0,0.0,0.0,0.0,0.001044193650458815,0.0006961291003058766,0.0,0.0
0.0,0.0,0.0,0.0,0.001015188271279405,0.0006767921808529367,0.0,0.0
0.0,0.0,0.0,0.0,0.0009861828920999954,0.0006574552613999968,0.0,0.0
0.0,0.0,0.0,0.0,0.000957177512920573,0.0006381183419470487,0.0,0.0
0.0,0.0,0.0,0.0,0.0009281721337411632,0.0006187814224941089,0.0,0.0
0.0,0.0,0.0,0.0,0.0008991667545617534,0.000599444503041169,0.0,0.0
0.0,0.0,0.0,0.0,0.0008701613753823436,0.0005801075835882291,0.0,0.0
0.0,0.0,0.0,0.0,0.0008411559962029338,0.0005607706641352892,0.0,0.0
0.0,0.0,0.0,0.0,0.000812150617023524,0.0005414337446823493,0.0,0.0
0.0,0.0,0.0,0.0,0.0007831452378441143,0.0005220968252294095,0.0,0.0
0.0,0.0,0.0,0.0,0.0007541398586646921,0.0005027599057764614,0.0,0.0
0.0,0.0,0.0,0.0,0.0007251344794852823,0.0004834229863235215,0.0,0.0
0.0,0.0,0.0,0.0,0.0006961291003058725,0.0004640860668705816,0.0,0.0
0.0,0.0,0.0,0.0,0.0006671237211264627,0.0004447491474176418,0.0,0.0
0.0,0.0,0.0,0.0,0.0006381183419470527,0.0004254122279647019,0.0,0.0
0.0,0.0,0.0,0.0,0.0006091129627676429,0.000406075308511762,0.0,0.0
0.0,0.0,0.0,0.0,0.0005801075835882331,0.00038673838905882213,0.0,0.0
0.0,0.0,0.0,0.0,0.0005511022044088233,0.00036740146960588234,0.0,0.0
0.0,0.0,0.0,0.0,0.0005220968252294012,0.0003480645501529342,0.0,0.0
0.0,0.0,0.0,0.0,0.0004930914460499914,0.0003287276306999943,0.0,0.0
0.0,0.0,0.0,0.0,0.0004640860668705816,0.0003093907112470544,0.0,0.0
0.0,0.0,0.0,0.0,0.0004350806876911718,0.0002900537917941146,0.0,0.0
0.0,0.0,0.0,0.0,0.000406075308511762,0.0002707168723411747,0.0,0.0
0.0,0.0,0.0,0.0,0.00037706992933235223,0.0002513799528882348,0.0,0.0
0.0,0.0,0.0,0.0,0.00034806455015294244,0.00023204303343529493,0.0,0.0
0.0,0.0,0.0,0.0,0.0003190591709735203,0.0002127061139823468,0.0,0.0
0.0,0.0,0.0,0.0,0.0002900537917941105,0.000193369194529407,0.0,0.0
0.0,0.0,0.0,0.0,0.0002610484126147007,0.000174032275076467,0.0,0.0
0.0,0.0,0.0,0.0,0.00023204303343529091,0.0001546953556235272,0.0,0.0
0.0,0.0,0.0,0.0,0.0002030376542558809,0.00013535843617058741,0.0,0.0
0.0,0.0,0.0,0.0,0.0001740322750764711,0.00011602151671764741,0.0,0.0
0.0,0.0,0.0,0.0,0.00014502689589706132,9.668459726470762e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.00011602151671765153,7.734767781176783e-05,0.0,0.0
0.0,0.0,0.0,0.0,8.701613753822938e-05,5.8010758358819584e-05,0.0,0.0
0.0,0.0,0.0,0.0,5.8010758358819584e-05,3.8673838905879795e-05,0.0,0.0
0.0,0.0,0.0,0.0,2.9005379179409792e-05,1.933691945293979e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
